-5.879190199568838926e-01;-6.043083875896803070e-01;2.844233696486375695e-01
-5.892445538294465157e-01;-6.042265141209354207e-01;2.852308254758429973e-01
-5.905667368719210719e-01;-6.041416033747919467e-01;2.860399540898770354e-01
-5.918855454813385375e-01;-6.040536597846252187e-01;2.868507427208999427e-01
-5.932009567918570259e-01;-6.039626881200027553e-01;2.876631783807690468e-01
-5.945129476734998253e-01;-6.038686915249277254e-01;2.884772483131121112e-01
-5.958214936083318092e-01;-6.037716754312725254e-01;2.892929392923350718e-01
-5.971265724326815238e-01;-6.036716433708143592e-01;2.901102381594911073e-01
-5.984281632531287531e-01;-6.035686005981144575e-01;2.909291313419196112e-01
-5.997262415331336971e-01;-6.034625509464554005e-01;2.917496055927555898e-01
-6.010207838682073422e-01;-6.033534994791827089e-01;2.925716471304505295e-01
-6.023117707728100623e-01;-6.032414512703070386e-01;2.933952421626051521e-01
-6.035991767897868066e-01;-6.031264101869724392e-01;2.942203769007586955e-01
-6.048829804836618473e-01;-6.030083825072813930e-01;2.950470372380077921e-01
-6.061631612000693003e-01;-6.028873715029058333e-01;2.958752091673334528e-01
-6.074396946190543378e-01;-6.027633842663525643e-01;2.967048780115055795e-01
-6.087125601429485000e-01;-6.026364234392800334e-01;2.975360299446667134e-01
-6.099817362356902972e-01;-6.025064966740543149e-01;2.983686498404847232e-01
-6.112471986833706294e-01;-6.023736077351736773e-01;2.992027234351646303e-01
-6.125089280341935449e-01;-6.022377626081977242e-01;3.000382356415301488e-01
-6.137669016240600017e-01;-6.020989662190011638e-01;3.008751717888412669e-01
-6.150210993685409910e-01;-6.019572240776631666e-01;3.017135164690355476e-01
-6.162714975737142442e-01;-6.018125428321511317e-01;3.025532547145210471e-01
-6.175180770990248424e-01;-6.016649260631754537e-01;3.033943711644870866e-01
-6.187608146125358477e-01;-6.015143814777822451e-01;3.042368503315880379e-01
-6.199996919292671826e-01;-6.013609130321713181e-01;3.050806765508602969e-01
-6.212346849909642366e-01;-6.012045277699715751e-01;3.059258341262658942e-01
-6.224657753295873563e-01;-6.010452313396548174e-01;3.067723070925039708e-01
-6.236929412381931881e-01;-6.008830286790418640e-01;3.076200796884036581e-01
-6.249161609385442961e-01;-6.007179274759006926e-01;3.084691354265728380e-01
-6.261354153218716689e-01;-6.005499321118233924e-01;3.093194584651057788e-01
-6.273506848422191196e-01;-6.003790490505647170e-01;3.101710320770704743e-01
-6.285619474327742706e-01;-6.002052849255359313e-01;3.110238397985442549e-01
-6.297691837924518365e-01;-6.000286448685647755e-01;3.118778652116023786e-01
-6.309723745206869960e-01;-5.998491364943817628e-01;3.127330909949286308e-01
-6.321714980438182252e-01;-5.996667644054828328e-01;3.135895008629912550e-01
-6.333665358886363395e-01;-5.994815360928809067e-01;3.144470772474061704e-01
-6.345574681937418138e-01;-5.992934576154858028e-01;3.153058031064676636e-01
-6.357442747648930359e-01;-5.991025342966120881e-01;3.161656612547736334e-01
-6.369269359174388745e-01;-5.989087743834459188e-01;3.170266339660577359e-01
-6.381054343889679403e-01;-5.987121830717470061e-01;3.178887038295103995e-01
-6.392797487463920403e-01;-5.985127670849803572e-01;3.187518530158250929e-01
-6.404498615877715073e-01;-5.983105328831698211e-01;3.196160636295213298e-01
-6.416157543093340410e-01;-5.981054862694312746e-01;3.204813178644258520e-01
-6.427774045315954865e-01;-5.978976360643682986e-01;3.213475973188426038e-01
-6.439347978145746332e-01;-5.976869866833638412e-01;3.222148838177434915e-01
-6.450879140179641702e-01;-5.974735449201395987e-01;3.230831590178306900e-01
-6.462367360460320453e-01;-5.972573176614219825e-01;3.239524044018382565e-01
-6.473812443759354718e-01;-5.970383114631883092e-01;3.248226012720800693e-01
-6.485214206518036262e-01;-5.968165335078480238e-01;3.256937306947149113e-01
-6.496572483340780080e-01;-5.965919906762895408e-01;3.265657738145881783e-01
-6.507887081844490051e-01;-5.963646885431899136e-01;3.274387116640035122e-01
-6.519157843363896365e-01;-5.961346339384858695e-01;3.283125249208963536e-01
-6.530384573921916846e-01;-5.959018346716241643e-01;3.291871941198600826e-01
-6.541567115980111424e-01;-5.956662962465715250e-01;3.300626999992417598e-01
-6.552705281886930244e-01;-5.954280265195098787e-01;3.309390227764003600e-01
-6.563798919941560284e-01;-5.951870311529359192e-01;3.318161427872874381e-01
-6.574847853311900359e-01;-5.949433170050120179e-01;3.326940402447118861e-01
-6.585851919354955841e-01;-5.946968915436250391e-01;3.335726948321324214e-01
-6.596810935837456036e-01;-5.944477606361068256e-01;3.344520867944992260e-01
-6.607724759903451650e-01;-5.941959318591431005e-01;3.353321954732959020e-01
-6.618593221973613216e-01;-5.939414111894250059e-01;3.362130007367525319e-01
-6.629416152126976769e-01;-5.936842057706511744e-01;3.370944818180111602e-01
-6.640193418571284090e-01;-5.934243218623709293e-01;3.379766181190912988e-01
-6.650924845809039754e-01;-5.931617658068679688e-01;3.388593888723041014e-01
-6.661610271292652818e-01;-5.928965454077296249e-01;3.397427730573072124e-01
-6.672249543775050640e-01;-5.926286669297395893e-01;3.406267495478585983e-01
-6.682842528574332031e-01;-5.923581365510977026e-01;3.415112971882188209e-01
-6.693389064488046714e-01;-5.920849605458994303e-01;3.423963947255667661e-01
-6.703888994141125046e-01;-5.918091470143709287e-01;3.432820203837120832e-01
-6.714342191889897116e-01;-5.915307002235457023e-01;3.441681528976060500e-01
-6.724748503443568337e-01;-5.912496280012178307e-01;3.450547702705425990e-01
-6.735107779531970262e-01;-5.909659378178071520e-01;3.459418505899666818e-01
-6.745419875084089911e-01;-5.906796341103436321e-01;3.468293720964988891e-01
-6.755684675624519242e-01;-5.903907244921962061e-01;3.477173123078334815e-01
-6.765902024687140415e-01;-5.900992145726230431e-01;3.486056493119354394e-01
-6.776071778525598610e-01;-5.898051118906528778e-01;3.494943603910596330e-01
-6.786193834171142525e-01;-5.895084218751514005e-01;3.503834230639102376e-01
-6.796268029057865867e-01;-5.892091505692436115e-01;3.512728147693764402e-01
-6.806294264086821810e-01;-5.889073037980144809e-01;3.521625127517251097e-01
-6.816272390137090298e-01;-5.886028884904348502e-01;3.530524939007503860e-01
-6.826202277717080547e-01;-5.882959115343977530e-01;3.539427352086880196e-01
-6.836083828238889160e-01;-5.879863762991428544e-01;3.548332136899237099e-01
-6.845916902546813620e-01;-5.876742914941799345e-01;3.557239056140125699e-01
-6.855701383639065671e-01;-5.873596610542158869e-01;3.566147880194396880e-01
-6.865437157252908262e-01;-5.870424920035490768e-01;3.575058369761734967e-01
-6.875124111204252708e-01;-5.867227895180739949e-01;3.583970288712073904e-01
-6.884762119717930950e-01;-5.864005602083885993e-01;3.592883399044686787e-01
-6.894351097872114531e-01;-5.860758079579664326e-01;3.601797461475169104e-01
-6.903890910045364926e-01;-5.857485394835637571e-01;3.610712236069877346e-01
-6.913381467851241746e-01;-5.854187604191269934e-01;3.619627478408639076e-01
-6.922822665532001318e-01;-5.850864750281514759e-01;3.628542948445681038e-01
-6.932214397224994995e-01;-5.847516892409770906e-01;3.637458398476462462e-01
-6.941556559792951830e-01;-5.844144083240047083e-01;3.646373585839051690e-01
-6.950849069921930523e-01;-5.840746378843444386e-01;3.655288259977280130e-01
-6.960091821059998241e-01;-5.837323821471517293e-01;3.664202175181554000e-01
-6.969284722445924229e-01;-5.833876467174947678e-01;3.673115081610411892e-01
-6.978427690913778791e-01;-5.830404350308815431e-01;3.682026729749185434e-01
-6.987520638799770145e-01;-5.826907530069639352e-01;3.690936866252789716e-01
-6.996563473008499123e-01;-5.823386054098582676e-01;3.699845238141887815e-01
-7.005556108533150805e-01;-5.819839964312306657e-01;3.708751591811233483e-01
-7.014498478876002308e-01;-5.816269301810521597e-01;3.717655672265277045e-01
-7.023390498134718385e-01;-5.812674110364292046e-01;3.726557223358117898e-01
-7.032232106365247093e-01;-5.809054432833435921e-01;3.735455985121334810e-01
-7.041023202273091197e-01;-5.805410317351297200e-01;3.744351700450818665e-01
-7.049763741780479265e-01;-5.801741784628420273e-01;3.753244110240776532e-01
-7.058453639325610318e-01;-5.798048890679721179e-01;3.762132952425795707e-01
-7.067092851766871853e-01;-5.794331664200733645e-01;3.771017964717466309e-01
-7.075681291596991329e-01;-5.790590140195622793e-01;3.779898885326893332e-01
-7.084218904975910780e-01;-5.786824362061726568e-01;3.788775446861193386e-01
-7.092705657809283970e-01;-5.783034350904774357e-01;3.797647385972138245e-01
-7.101141468790445055e-01;-5.779220140544083506e-01;3.806514436854950278e-01
-7.109526299548004635e-01;-5.775381768240163138e-01;3.815376330092953849e-01
-7.117860102491868624e-01;-5.771519258273872799e-01;3.824232797268544148e-01
-7.126142831538549993e-01;-5.767632629279054735e-01;3.833083570364493875e-01
-7.134374421467325478e-01;-5.763721924291578258e-01;3.841928376823249836e-01
-7.142554864722806540e-01;-5.759787157913307531e-01;3.850766945208883296e-01
-7.150684102135876907e-01;-5.755828348538950534e-01;3.859599002774303234e-01
-7.158762108959444426e-01;-5.751845521898062419e-01;3.868424277012622592e-01
-7.166788854827318422e-01;-5.747838693669788945e-01;3.877242492786925343e-01
-7.174764296011576503e-01;-5.743807894362881195e-01;3.886053372550813956e-01
-7.182688422307603737e-01;-5.739753126031640340e-01;3.894856640605116604e-01
-7.190561204021385100e-01;-5.735674407811548470e-01;3.903652020412635149e-01
-7.198382612588403173e-01;-5.731571748295479773e-01;3.912439233886237933e-01
-7.206152645027085191e-01;-5.727445165006727068e-01;3.921217999027317713e-01
-7.213871272750176367e-01;-5.723294665751930133e-01;3.929988037503714948e-01
-7.221538506436231408e-01;-5.719120248422820962e-01;3.938749067689276684e-01
-7.229154313071748383e-01;-5.714921938860979544e-01;3.947500805575214211e-01
-7.236718692091277383e-01;-5.710699718405204406e-01;3.956242971151973098e-01
-7.244231661958979718e-01;-5.706453595028866399e-01;3.964975279510886130e-01
-7.251693190163778224e-01;-5.702183577642256918e-01;3.973697445553548979e-01
-7.259103308299682533e-01;-5.697889651896047569e-01;3.982409185049280986e-01
-7.266462014039638539e-01;-5.693571822255043546e-01;3.991110209877947179e-01
-7.273769303889079385e-01;-5.689230076390582314e-01;3.999800235289765471e-01
-7.281025219145882410e-01;-5.684864402682636708e-01;4.008478972003435281e-01
-7.288229736793897517e-01;-5.680474804975044201e-01;4.017146132817006610e-01
-7.295382919917385856e-01;-5.676061254999679173e-01;4.025801426912927194e-01
-7.302484752020227399e-01;-5.671623747523504289e-01;4.034444566159495760e-01
-7.309535289286728243e-01;-5.667162258257916196e-01;4.043075259160369139e-01
-7.316534541722411467e-01;-5.662676775092790882e-01;4.051693214841040613e-01
-7.323482540623219572e-01;-5.658167276125983802e-01;4.060298140419009716e-01
-7.330379335025138943e-01;-5.653633729146805287e-01;4.068889745290691917e-01
-7.337224951856037292e-01;-5.649076112495658997e-01;4.077467736112387886e-01
-7.344019450878749300e-01;-5.644494396771141398e-01;4.086031818670865512e-01
-7.350762852120442670e-01;-5.639888551408742678e-01;4.094581699066039415e-01
-7.357455214419447165e-01;-5.635258550924511223e-01;4.103117082097701984e-01
-7.364096597541072153e-01;-5.630604348133494419e-01;4.111637673019099548e-01
-7.370687047567358041e-01;-5.625925909591441565e-01;4.120143175845404349e-01
-7.377226631304182325e-01;-5.621223190964836913e-01;4.128633295653653112e-01
-7.383715391542476914e-01;-5.616496162746568155e-01;4.137107732737311805e-01
-7.390153407026770482e-01;-5.611744766268379481e-01;4.145566193890269924e-01
-7.396540760920238267e-01;-5.606968950764080750e-01;4.154008378505313903e-01
-7.402877492795086889e-01;-5.602168675831344924e-01;4.162433991631827035e-01
-7.409163703948254964e-01;-5.597343882383776226e-01;4.170842732488890814e-01
-7.415399458922072862e-01;-5.592494516039260288e-01;4.179234304624329099e-01
-7.421584854397926811e-01;-5.587620513359223828e-01;4.187608407589605841e-01
-7.427719958237243292e-01;-5.582721819490100712e-01;4.195964743305469202e-01
-7.433804867638225122e-01;-5.577798368512785210e-01;4.204303012266619177e-01
-7.439839672732948550e-01;-5.572850090157397407e-01;4.212622914758590298e-01
-7.445824471667791267e-01;-5.567876918121437146e-01;4.220924151630922605e-01
-7.451759362669049258e-01;-5.562878779554610853e-01;4.229206422310530789e-01
-7.457644452669249802e-01;-5.557855597063849906e-01;4.237469426429886221e-01
-7.463479839630891011e-01;-5.552807294908072011e-01;4.245712864819765064e-01
-7.469265634288069222e-01;-5.547733790480551264e-01;4.253936436445799329e-01
-7.475001955718912905e-01;-5.542634999256127459e-01;4.262139840992326123e-01
-7.480688911643746941e-01;-5.537510839084750502e-01;4.270322778846548095e-01
-7.486326636893770869e-01;-5.532361213326824068e-01;4.278484948176117242e-01
-7.491915237754498413e-01;-5.527186029005304313e-01;4.286626050689666956e-01
-7.497454845754085717e-01;-5.521985195924856704e-01;4.294745784654694920e-01
-7.502945590295743150e-01;-5.516758614236596525e-01;4.302843850684279214e-01
-7.508387625076474725e-01;-5.511506176451167471e-01;4.310919946969430927e-01
-7.513781050778108872e-01;-5.506227784680985948e-01;4.318973775724085917e-01
-7.519126046313142631e-01;-5.500923323718068803e-01;4.327005035864909810e-01
-7.524422723201561469e-01;-5.495592689119850327e-01;4.335013428072172492e-01
-7.529671251270870780e-01;-5.490235764177492372e-01;4.342998652781629998e-01
-7.534871773931851591e-01;-5.484852425576699497e-01;4.350960411198502298e-01
-7.540024447599426027e-01;-5.479442556503270056e-01;4.358898405129215115e-01
-7.545129412752074050e-01;-5.474006042459206300e-01;4.366812335744143514e-01
-7.550186850879950784e-01;-5.468542746091172857e-01;4.374701904175473111e-01
-7.555196931020338180e-01;-5.463052538042447726e-01;4.382566813517366766e-01
-7.560159804942314654e-01;-5.457535282385980180e-01;4.390406766332488608e-01
-7.565075649457461138e-01;-5.451990848344397955e-01;4.398221466369924282e-01
-7.569944633696408243e-01;-5.446419095240467856e-01;4.406010617030580723e-01
-7.574766960146223083e-01;-5.440819873903453008e-01;4.413773921327973082e-01
-7.579542780908581356e-01;-5.435193039792335368e-01;4.421511086073451890e-01
-7.584272306649678663e-01;-5.429538439458920784e-01;4.429221815799144757e-01
-7.588955701199242565e-01;-5.423855933783563454e-01;4.436905816114500301e-01
-7.593593171110710749e-01;-5.418145351852603486e-01;4.444562794612854639e-01
-7.598184909376977103e-01;-5.412406538642274834e-01;4.452192458999815750e-01
-7.602731109688911637e-01;-5.406639323338133796e-01;4.459794516785240415e-01
-7.607231985530534812e-01;-5.400843546272335871e-01;4.467368676716321207e-01
-7.611687724478157779e-01;-5.395019040340034433e-01;4.474914648531908012e-01
-7.616098544460553343e-01;-5.389165622575764480e-01;4.482432144325033674e-01
-7.620464654924272718e-01;-5.383283116170071159e-01;4.489920875297194747e-01
-7.624786284958232629e-01;-5.377371346904127325e-01;4.497380552333571924e-01
-7.629063624407941280e-01;-5.371430126765921464e-01;4.504810890873205409e-01
-7.633296922466945578e-01;-5.365459262196859980e-01;4.512211605113803925e-01
-7.637486371927811879e-01;-5.359458573387393399e-01;4.519582409636384024e-01
-7.641632222113978745e-01;-5.353427860049565501e-01;4.526923022085537762e-01
-7.645734704112330249e-01;-5.347366917293876476e-01;4.534233160158173681e-01
-7.649794046864406560e-01;-5.341275551428564805e-01;4.541512543118683687e-01
-7.653810478398667128e-01;-5.335153558310509192e-01;4.548760888865994167e-01
-7.657784253371151539e-01;-5.329000718105085799e-01;4.555977922121892121e-01
-7.661715604481322828e-01;-5.322816826812113433e-01;4.563163363793976135e-01
-7.665604770086379416e-01;-5.316601670640366262e-01;4.570316938271994922e-01
-7.669452002330063856e-01;-5.310355025260528050e-01;4.577438371143781048e-01
-7.673257571964967605e-01;-5.304076666533285023e-01;4.584527388682745341e-01
-7.677021701836743706e-01;-5.297766368331482401e-01;4.591583721080807479e-01
-7.680744669417574055e-01;-5.291423900780783951e-01;4.598607095847776494e-01
-7.684426735174075818e-01;-5.285049028300625729e-01;4.605597245074600776e-01
-7.688068143441564306e-01;-5.278641520998534897e-01;4.612553902319780352e-01
-7.691669174974120615e-01;-5.272201132684188885e-01;4.619476801911031050e-01
-7.695230083042132740e-01;-5.265727619096107759e-01;4.626365680390340795e-01
-7.698751154938323626e-01;-5.259220725051380052e-01;4.633220275313015835e-01
-7.702232711439195301e-01;-5.252680180341677829e-01;4.640040300202341039e-01
-7.705674915762669164e-01;-5.246105784812213901e-01;4.646825548371065207e-01
-7.709078091913367237e-01;-5.239497247548687842e-01;4.653575737641779120e-01
-7.712442528190597280e-01;-5.232854308045918890e-01;4.660290613588760067e-01
-7.715768508922030700e-01;-5.226176701994248441e-01;4.666969922993216002e-01
-7.719056315006521674e-01;-5.219464160967963728e-01;4.673613415368770840e-01
-7.722306229486930462e-01;-5.212716405172338474e-01;4.680220842411867421e-01
-7.725518548913224981e-01;-5.205933167903720182e-01;4.686791956275087045e-01
-7.728693568531563862e-01;-5.199114162902619407e-01;4.693326512324051958e-01
-7.731831559338234738e-01;-5.192259109990223775e-01;4.699824269310105551e-01
-7.734932844248660899e-01;-5.185367718305735618e-01;4.706284985882338012e-01
-7.737997707854763485e-01;-5.178439702543395917e-01;4.712708424431554799e-01
-7.741026442397613838e-01;-5.171474767143109386e-01;4.719094350390352632e-01
-7.744019355869499188e-01;-5.164472616400868077e-01;4.725442527183039143e-01
-7.745785500164436010e-01;-5.159198050771220956e-01;4.731668535320400770e-01
-7.748710202544578651e-01;-5.152115747402574719e-01;4.737942202164031613e-01
-7.751599950082778134e-01;-5.144995369662498375e-01;4.744177419571182219e-01
-7.754455036718580496e-01;-5.137836613518858009e-01;4.750373964464306153e-01
-7.757275785110082644e-01;-5.130639156377075905e-01;4.756531617077823793e-01
-7.760062503410438683e-01;-5.123402688211142753e-01;4.762650156157905434e-01
-7.762815487168212014e-01;-5.116126893075256810e-01;4.768729370013928826e-01
-7.765535074383209668e-01;-5.108811435581703808e-01;4.774769043347897313e-01
-7.768221560238370849e-01;-5.101455999464151736e-01;4.780768966160723887e-01
-7.770875272415079804e-01;-5.094060253543843952e-01;4.786728931647991625e-01
-7.773496525183900552e-01;-5.086623859390391189e-01;4.792648735719759467e-01
-7.776085622482448168e-01;-5.079146491470137859e-01;4.798528176736259754e-01
-7.778642903126072872e-01;-5.071627799546848392e-01;4.804367055911934470e-01
-7.781168679927981113e-01;-5.064067446857452026e-01;4.810165177346605869e-01
-7.783663267231346605e-01;-5.056465087546173631e-01;4.815922349220392862e-01
-7.786126990800757985e-01;-5.048820371367996884e-01;4.821638381112856586e-01
-7.788560166528122330e-01;-5.041132952949908264e-01;4.827313087003926029e-01
-7.790963130546094684e-01;-5.033402472248650339e-01;4.832946283504956919e-01
-7.793336189515179813e-01;-5.025628573275334743e-01;4.838537791590982740e-01
-7.795679684814200705e-01;-5.017810895407565086e-01;4.844087433516265362e-01
-7.797993926010893251e-01;-5.009949077013504670e-01;4.849595035564085443e-01
-7.800279241666621122e-01;-5.002042749890847073e-01;4.855060428887384982e-01
-7.802535961382319751e-01;-4.994091546639676249e-01;4.860483445724701479e-01
-7.804764395966445889e-01;-4.986095103880833768e-01;4.865863923103984634e-01
-7.806964881040048265e-01;-4.978053034307385327e-01;4.871201701915049420e-01
-7.809137734930309271e-01;-4.969964971701432144e-01;4.876496624356028708e-01
-7.811283287332133618e-01;-4.961830522659058662e-01;4.881748539534856990e-01
-7.813401865424005610e-01;-4.953649324684373245e-01;4.886957297198467054e-01
-7.815493774007752359e-01;-4.945420981010085204e-01;4.892122753505899202e-01
-7.817559355972600876e-01;-4.937145109148103894e-01;4.897244765141819389e-01
-7.819598922330412982e-01;-4.928821319818290636e-01;4.902323195009816170e-01
-7.821612802527957431e-01;-4.920449218378563638e-01;4.907357909053332579e-01
-7.823601310028016620e-01;-4.912028412882437634e-01;4.912348776689923202e-01
-7.825564772751936182e-01;-4.903558506121154514e-01;4.917295672467094647e-01
-7.827503497542568356e-01;-4.895039108708189035e-01;4.922198472648179335e-01
-7.829417816345635162e-01;-4.886469806822079653e-01;4.927057060121851628e-01
-7.831308041988828128e-01;-4.877850205098356873e-01;4.931871319169562895e-01
-7.833174482666871441e-01;-4.869179900750257861e-01;4.936641141372264396e-01
-7.835017458838056115e-01;-4.860458484046041860e-01;4.941366418546049299e-01
-7.836837285578605039e-01;-4.851685550881882913e-01;4.946047049573418786e-01
-7.838634271692381805e-01;-4.842860684600631127e-01;4.950682937491608371e-01
-7.840408728059625743e-01;-4.833983477743950541e-01;4.955273986677808384e-01
-7.842160952399660490e-01;-4.825053519606968822e-01;4.959820109932142618e-01
-7.843891267703211323e-01;-4.816070390294744930e-01;4.964321219889922809e-01
-7.845599958783930905e-01;-4.807033677138130567e-01;4.968777237317614226e-01
-7.847287347244027433e-01;-4.797942957106107187e-01;4.973188086740575331e-01
-7.848953723096631085e-01;-4.788797814912270634e-01;4.977553693683006153e-01
-7.850599383154333033e-01;-4.779597831818572784e-01;4.981873993264880340e-01
-7.852224620904973973e-01;-4.770342582361318806e-01;4.986148921955255719e-01
-7.853829730138029985e-01;-4.761031640509321150e-01;4.990378421220937333e-01
-7.855415011411364112e-01;-4.751664585831311127e-01;4.994562437320936299e-01
-7.856980732866042372e-01;-4.742240997533832547e-01;4.998700921530814800e-01
-7.858527186679258314e-01;-4.732760441219865388e-01;5.002793829550237215e-01
-7.860054656610011570e-01;-4.723222495956744260e-01;5.006841120492983022e-01
-7.861563418354731159e-01;-4.713626729982454133e-01;5.010842761241682819e-01
-7.863053756165724328e-01;-4.703972715077024414e-01;5.014798720451213443e-01
-7.864525916798085214e-01;-4.694260027128288049e-01;5.018708974286136826e-01
-7.865980188288136388e-01;-4.684488233330393880e-01;5.022573501005089813e-01
-7.864396346161235396e-01;-4.676232776052047790e-01;5.027449817031439672e-01
-7.865794604564000370e-01;-4.666373754851109723e-01;5.031244489522671559e-01
-7.867175627484486178e-01;-4.656454237386793982e-01;5.034993469856902104e-01
-7.868539663940489204e-01;-4.646473799188722276e-01;5.038696755507330316e-01
-7.869886961287475557e-01;-4.636432006056531163e-01;5.042354350063738000e-01
-7.871217776223955465e-01;-4.626328425515296439e-01;5.045966260723958596e-01
-7.872532340379720939e-01;-4.616162629216160607e-01;5.049532501703439813e-01
-7.873830891111014418e-01;-4.605934183084912092e-01;5.053053090574701756e-01
-7.875113661814254762e-01;-4.595642665023939033e-01;5.056528050722639556e-01
-7.876380878481106240e-01;-4.585287635692025243e-01;5.059957411627399315e-01
-7.877632763477742106e-01;-4.574868671564514266e-01;5.063341206209018841e-01
-7.878869533190536734e-01;-4.564385342822929181e-01;5.066679473965893798e-01
-7.880091407756939503e-01;-4.553837219277912518e-01;5.069972258487694949e-01
-7.881298586037144283e-01;-4.543223879290041456e-01;5.073219610459294149e-01
-7.882491270219600388e-01;-4.532544894747153608e-01;5.076421584219921179e-01
-7.883669668710810985e-01;-4.521799836556156249e-01;5.079578239789579452e-01
-7.884833961419694948e-01;-4.510988289028399767e-01;5.082689643281187442e-01
-7.885984339472454918e-01;-4.500109822497367351e-01;5.085755865007084431e-01
-7.887120985056610412e-01;-4.489164021659470261e-01;5.088776981641167652e-01
-7.888244065931697691e-01;-4.478150467600206519e-01;5.091753075206714163e-01
-7.889353762288678906e-01;-4.467068738049401189e-01;5.094684232311144090e-01
-7.890450226279079882e-01;-4.455918420812816638e-01;5.097570546870722197e-01
-7.891533625554075781e-01;-4.444699102145521219e-01;5.100412115641494992e-01
-7.892604105208175236e-01;-4.433410368208188790e-01;5.103209043124952160e-01
-7.893661808725769280e-01;-4.422051813375502127e-01;5.105961438146268128e-01
-7.894706882062976216e-01;-4.410623025587576129e-01;5.108669415550507464e-01
-7.895739441936863168e-01;-4.399123605395376946e-01;5.111333096572950874e-01
-7.896759631214833597e-01;-4.387553145013287637e-01;5.113952605881976199e-01
-7.897767558013839562e-01;-4.375911250798096286e-01;5.116528074625817935e-01
-7.898763339717086440e-01;-4.364197521066404684e-01;5.119059641176804121e-01
-7.899747076028920123e-01;-4.352411566120530928e-01;5.121547446884825439e-01
-7.900718872775537305e-01;-4.340552989552932117e-01;5.123991641279593834e-01
-7.901678814171549936e-01;-4.328621409125071873e-01;5.126392377152202418e-01
-7.902626982548268675e-01;-4.316616438829743996e-01;5.128749815066662165e-01
-7.903563466729931486e-01;-4.304537697863569656e-01;5.131064118554370390e-01
-7.904488326740192194e-01;-4.292384806070312364e-01;5.133335460189860644e-01
-7.905401626364495504e-01;-4.280157393670049326e-01;5.135564015432895202e-01
-7.906303420053053532e-01;-4.267855091285691627e-01;5.137749966892379838e-01
-7.907193750963228407e-01;-4.255477532170335309e-01;5.139893502076906540e-01
-7.908072666309471366e-01;-4.243024352937879162e-01;5.141994814153778570e-01
-7.908940194203319951e-01;-4.230495199007763829e-01;5.144054102781008275e-01
-7.909796357306861925e-01;-4.217889716848592929e-01;5.146071572693753371e-01
-7.910641174625699934e-01;-4.205207557451663414e-01;5.148047434044520365e-01
-7.911474648406469079e-01;-4.192448377185963304e-01;5.149981902705028647e-01
-7.912296787678659848e-01;-4.179611837994877677e-01;5.151875201066724586e-01
-7.913107571680558783e-01;-4.166697607449499907e-01;5.153727556614295935e-01
-7.913906999158732969e-01;-4.153705353700123393e-01;5.155539201508658742e-01
-7.914695034148567787e-01;-4.140634758069887678e-01;5.157310375517621948e-01
-7.915471654127670398e-01;-4.127485498999438063e-01;5.159041321824129334e-01
-7.916236805993004388e-01;-4.114257265929214813e-01;5.160732291879076561e-01
-7.916990453425494234e-01;-4.100949749022324009e-01;5.162383540579417174e-01
-7.917732528402882108e-01;-4.087562653542917146e-01;5.163995328547670294e-01
-7.918462968753861020e-01;-4.074095681975663519e-01;5.165567923182455834e-01
-7.919181699898200089e-01;-4.060548545260974085e-01;5.167101596738558067e-01
-7.919888634416083484e-01;-4.046920961808075923e-01;5.168596627496753193e-01
-7.920583686918392097e-01;-4.033212655852632667e-01;5.170053298182026857e-01
-7.921266756340419324e-01;-4.019423358265235557e-01;5.171471898039359250e-01
-7.921937723660015251e-01;-4.005552811058566975e-01;5.172852722447978113e-01
-7.922596483337311923e-01;-3.991600752693787446e-01;5.174196070975263240e-01
-7.923242898111023669e-01;-3.977566939952482672e-01;5.175502248668493177e-01
-7.923876844632876670e-01;-3.963451126376452138e-01;5.176771566262303725e-01
-7.924498166872777638e-01;-3.949253086212975439e-01;5.178004340757221824e-01
-7.925106720936480054e-01;-3.934972588475427191e-01;5.179200893976934061e-01
-7.925702340300124771e-01;-3.920609414533411941e-01;5.180361552377779066e-01
-7.926284852844386331e-01;-3.906163357911017764e-01;5.181486649075688344e-01
-7.926854088064475556e-01;-3.891634212497077083e-01;5.182576520889373706e-01
-7.927409847900195317e-01;-3.877021788975827388e-01;5.183631512029546196e-01
-7.927951936010292355e-01;-3.862325898888113174e-01;5.184651970103214547e-01
-7.928480154808423830e-01;-3.847546364835560673e-01;5.185638249034693059e-01
-7.928994283916290797e-01;-3.832683019828649340e-01;5.186590707254111754e-01
-7.929494101192653410e-01;-3.817735703106980849e-01;5.187509708503146300e-01
-7.929979379998413069e-01;-3.802704264568795844e-01;5.188395621242400946e-01
-7.930449874364481344e-01;-3.787588562582803742e-01;5.189248820836452891e-01
-7.930905332473057179e-01;-3.772388467849029370e-01;5.190069685342068029e-01
-7.931345503973847855e-01;-3.757103852975499647e-01;5.190858598821229686e-01
-7.931770114927817472e-01;-3.741734610391305726e-01;5.191615950652547218e-01
-7.932178896532277035e-01;-3.726280632525084680e-01;5.192342134518167507e-01
-7.932571568950639307e-01;-3.710741825174563302e-01;5.193037548676748827e-01
-7.932947833520999081e-01;-3.695118110802313449e-01;5.193702597383349495e-01
-7.933307391262589547e-01;-3.679409411698139620e-01;5.194337688413457332e-01
-7.933649933728976755e-01;-3.663615668835327743e-01;5.194943234625591932e-01
-7.933975142546204617e-01;-3.647736831340651631e-01;5.195519654666230780e-01
