2.188426628552074798e-03;-8.382139009095506132e-01;8.722389416967593068e-01
1.919068329984083363e-03;-8.382077130851964819e-01;8.720780660519591443e-01
1.649781562484240295e-03;-8.382018863991921309e-01;8.719195772347089202e-01
1.380566336852313575e-03;-8.381964219785796866e-01;8.717634755243975908e-01
1.111422663732232301e-03;-8.381913209396285591e-01;8.716097611901664211e-01
8.423505536177106588e-04;-8.381865843878315570e-01;8.714584344909191982e-01
5.733500168548840564e-04;-8.381822134178997796e-01;8.713094956753306697e-01
3.044210636464015490e-04;-8.381782091137509605e-01;8.711629449818599769e-01
3.556370405109391232e-05;-8.381745725485081344e-01;8.710187826387585375e-01
-2.332220520051984849e-04;-8.381713047844888687e-01;8.708770088640807039e-01
-5.019361947374192511e-04;-8.381684068731994897e-01;8.707376238656966416e-01
-7.705787144923134657e-04;-8.381658798553284218e-01;8.706006278412978805e-01
-1.039149601746611369e-03;-8.381637247607406360e-01;8.704660209784124136e-01
-1.307648847105517690e-03;-8.381619426084708779e-01;8.703338034544129131e-01
-1.576076441296841340e-03;-8.381605344067168950e-01;8.702039754365253899e-01
-1.844432375172582904e-03;-8.381595011528367722e-01;8.700765370818425160e-01
-2.112716639705758577e-03;-8.381588438333393842e-01;8.699514885373273998e-01
-2.380929225986177632e-03;-8.381585634238805094e-01;8.698288299398300172e-01
-2.649070125214126291e-03;-8.381586608892586110e-01;8.697085614160980915e-01
-2.917139328702899985e-03;-8.381591371834092863e-01;8.695906830827799805e-01
-3.185136827876519378e-03;-8.381599932493980498e-01;8.694751950464383317e-01
-3.453062614261464408e-03;-8.381612300194175580e-01;8.693620974035604076e-01
-3.720916679491943508e-03;-8.381628484147840563e-01;8.692513902405668569e-01
-3.988699015302675857e-03;-8.381648493459272764e-01;8.691430736338220386e-01
-4.256409613529400955e-03;-8.381672337123947658e-01;8.690371476496440151e-01
-4.524048466101286171e-03;-8.381700024028403417e-01;8.689336123443124338e-01
-4.791615565042510981e-03;-8.381731562950238690e-01;8.688324677640802962e-01
-5.059110902468093654e-03;-8.381766962558045986e-01;8.687337139451790646e-01
-5.326534470580232723e-03;-8.381806231411417230e-01;8.686373509138348714e-01
-5.593886261669545577e-03;-8.381849377960849390e-01;8.685433786862730710e-01
-5.861166268109372496e-03;-8.381896410547732268e-01;8.684517972687271214e-01
-6.128374482356030786e-03;-8.381947337404374032e-01;8.683626066574506863e-01
-6.395510896945870959e-03;-8.382002166653874653e-01;8.682758068387236294e-01
-6.662575504489605047e-03;-8.382060906310130344e-01;8.681913977888641165e-01
-6.929568297672582429e-03;-8.382123564277828009e-01;8.681093794742406056e-01
-7.196489269251831258e-03;-8.382190148352401948e-01;8.680297518512744004e-01
-7.463338412056074074e-03;-8.382260666219998324e-01;8.679525148664523071e-01
-7.730115718979340550e-03;-8.382335125457490710e-01;8.678776684563332955e-01
-7.996821182981133161e-03;-8.382413533532405703e-01;8.678052125475619327e-01
-8.263454797083029726e-03;-8.382495897802925144e-01;8.677351470568718250e-01
-8.530016554368748463e-03;-8.382582225517886121e-01;8.676674718911000506e-01
-8.796506447980122559e-03;-8.382672523816712129e-01;8.676021869471927106e-01
-9.062924471111358238e-03;-8.382766799729443052e-01;8.675392921122131451e-01
-9.329271126689459362e-03;-8.382865110843714662e-01;8.674787877725367302e-01
-9.595546397637936403e-03;-8.382967463475141656e-01;8.674206738042535836e-01
-9.861750266909316553e-03;-8.383073863829424432e-01;8.673649500736198004e-01
-1.012788271748713345e-02;-8.383184318002450119e-01;8.673116164370578973e-01
-1.039394373238421675e-02;-8.383298831980210419e-01;8.672606727411766858e-01
-1.065993329463354317e-02;-8.383417411638898198e-01;8.672121188227686073e-01
-1.092585138728654863e-02;-8.383540062744739840e-01;8.671659545088228338e-01
-1.119169799342855862e-02;-8.383666790954180659e-01;8.671221796165320406e-01
-1.145747309615303619e-02;-8.383797601813802736e-01;8.670807939533047293e-01
-1.172317667857207014e-02;-8.383932500760210571e-01;8.670417973167726666e-01
-1.198880872381916617e-02;-8.384071493120285323e-01;8.670051894947972126e-01
-1.225436921502992202e-02;-8.384214584110953883e-01;8.669709702654758710e-01
-1.251985813535564859e-02;-8.384361778839285462e-01;8.669391393971521698e-01
-1.278527546795830104e-02;-8.384513082302504916e-01;8.669096966484256539e-01
-1.305062119600755924e-02;-8.384668499388017171e-01;8.668826417681597674e-01
-1.331589530267469033e-02;-8.384828034873386127e-01;8.668579744954867383e-01
-1.358109777113771302e-02;-8.384991693426371295e-01;8.668356945598161278e-01
-1.384622858457383067e-02;-8.385159479604933352e-01;8.668158016808473754e-01
-1.411128772616150780e-02;-8.385331397857203051e-01;8.667982955685744617e-01
-1.437627517908144151e-02;-8.385507452521515637e-01;8.667831759232946798e-01
-1.464119092650276004e-02;-8.385687647826480795e-01;8.667704424356150739e-01
-1.490603495159124360e-02;-8.385871987890950452e-01;8.667600947864639860e-01
-1.517080723750690273e-02;-8.386060476724025436e-01;8.667521326470946086e-01
-1.543550776740426275e-02;-8.386253118225139858e-01;8.667465556790918679e-01
-1.570013652441935512e-02;-8.386449916184003373e-01;8.667433635343877452e-01
-1.596469349168240862e-02;-8.386650874280650036e-01;8.667425558552626086e-01
-1.622917865230877332e-02;-8.386855996085500475e-01;8.667441322743512089e-01
-1.649359198939011686e-02;-8.387065285059345232e-01;8.667480924146596655e-01
-1.675793348600758056e-02;-8.387278744553379184e-01;8.667544358895635792e-01
-1.702220312522086110e-02;-8.387496377809245951e-01;8.667631623028193566e-01
-1.728640089007089237e-02;-8.387718187959094518e-01;8.667742712485704271e-01
-1.755052676357179986e-02;-8.387944178025493747e-01;8.667877623113605656e-01
-1.781458072872114939e-02;-8.388174350921576705e-01;8.668036350661391110e-01
-1.807856276848535809e-02;-8.388408709451032896e-01;8.668218890782656283e-01
-1.834247286580121747e-02;-8.388647256308147115e-01;8.668425239035126850e-01
-1.860631100357848511e-02;-8.388889994077824985e-01;8.668655390880865008e-01
-1.887007716469816382e-02;-8.389136925235647357e-01;8.668909341686271697e-01
-1.913377133200622887e-02;-8.389388052147910280e-01;8.669187086722115465e-01
-1.939739348831500537e-02;-8.389643377071631658e-01;8.669488621163683462e-01
-1.966094361640381705e-02;-8.389902902154561248e-01;8.669813940090852489e-01
-1.992442169901320267e-02;-8.390166629435346080e-01;8.670163038488115648e-01
-2.018782771884516242e-02;-8.390434560843472722e-01;8.670535911244704463e-01
-2.045116165855868917e-02;-8.390706698199303926e-01;8.670932553154632183e-01
-2.071442350077694686e-02;-8.390983043214162995e-01;8.671352958916745957e-01
-2.097761322807914150e-02;-8.391263597490378201e-01;8.671797123134834528e-01
-2.124073082299333254e-02;-8.391548362521288329e-01;8.672265040317724827e-01
-2.150377626800888467e-02;-8.391837339691364805e-01;8.672756704879298617e-01
-2.176674954556082411e-02;-8.392130530276157296e-01;8.673272111138590201e-01
-2.202965063804297741e-02;-8.392427935442493547e-01;8.673811253319873016e-01
-2.229247952779228950e-02;-8.392729556248369471e-01;8.674374125552708481e-01
-2.255523619709383018e-02;-8.393035393643103470e-01;8.674960721872041480e-01
-2.281792062818303879e-02;-8.393345448467374181e-01;8.675571036218253651e-01
-2.308053280323582590e-02;-8.393659721453222700e-01;8.676205062437223337e-01
-2.334307270437803103e-02;-8.393978213224163598e-01;8.676862794280439939e-01
-2.360554031367155178e-02;-8.394300924295222677e-01;8.677544225405042777e-01
-2.386793561312241033e-02;-8.394627855072976930e-01;8.678249349373924337e-01
-2.413025858467328713e-02;-8.394959005855667789e-01;8.678978159655760249e-01
-2.439250921020762186e-02;-8.395294376833172256e-01;8.679730649625116978e-01
-2.465468747154212978e-02;-8.395633968087160559e-01;8.680506812562464036e-01
-2.491679335043588475e-02;-8.395977779591068391e-01;8.681306641654314982e-01
-2.517882682857300325e-02;-8.396325811210284540e-01;8.682130129993282930e-01
-2.544078788757554374e-02;-8.396678062702087608e-01;8.682977270578097206e-01
-2.570267650899884723e-02;-8.397034533715783677e-01;8.683848056313754338e-01
-2.596449267431970645e-02;-8.397395223792712970e-01;8.684742480011528043e-01
-2.622623636495132610e-02;-8.397760132366395291e-01;8.685660534389038068e-01
-2.648790756222746054e-02;-8.398129258762506710e-01;8.686602212070398954e-01
-2.674950696306857209e-02;-8.398502629353263860e-01;8.687567494573231741e-01
-2.701103454377982646e-02;-8.398880243028948867e-01;8.688556374367935042e-01
-2.727249028059831187e-02;-8.399262098572892743e-01;8.689568843831196876e-01
-2.753387414969829181e-02;-8.399648194661450962e-01;8.690604895246201167e-01
-2.779518612718629225e-02;-8.400038529864292114e-01;8.691664520802585558e-01
-2.805642618909613348e-02;-8.400433102644148109e-01;8.692747712596633480e-01
-2.831759431139585503e-02;-8.400831911357281578e-01;8.693854462631196434e-01
-2.857869046998107523e-02;-8.401234954253308240e-01;8.694984762815941570e-01
-2.883971464067307602e-02;-8.401642229475265733e-01;8.696138604967246222e-01
-2.910066679921780031e-02;-8.402053735059878958e-01;8.697315980808408842e-01
-2.936154692130109670e-02;-8.402469468937421304e-01;8.698516881969579062e-01
-2.962235498252249397e-02;-8.402889428931922255e-01;8.699741299987927556e-01
-2.988309095840335078e-02;-8.403313612761220686e-01;8.700989226307712654e-01
-3.014375551066331496e-02;-8.403742013211595863e-01;8.702260641012854459e-01
-3.040434861899116853e-02;-8.404174627993337143e-01;8.703555535280333988e-01
-3.066487026300771662e-02;-8.404611454711119478e-01;8.704873900194211034e-01
-3.092532042226430952e-02;-8.405052490864088899e-01;8.706215726745741845e-01
-3.118569907624330756e-02;-8.405497733845974651e-01;8.707581005833449073e-01
-3.144600620434159083e-02;-8.405947180945055885e-01;8.708969728263090682e-01
-3.170624178587944098e-02;-8.406400829344399250e-01;8.710381884747867565e-01
-3.196640580010275123e-02;-8.406858676121856666e-01;8.711817465908429092e-01
-3.222649822618019883e-02;-8.407320718250183011e-01;8.713276462272936396e-01
-3.248651904320508377e-02;-8.407786952597193775e-01;8.714758864277113437e-01
-3.274646823019172759e-02;-8.408257375925745070e-01;8.716264662264352481e-01
-3.300634576606625153e-02;-8.408731984893907940e-01;8.717793846485780707e-01
-3.326615162966834599e-02;-8.409210776054980574e-01;8.719346407100306839e-01
-3.352588579976419764e-02;-8.409693745857700353e-01;8.720922334174688872e-01
-3.378554825503185532e-02;-8.410180890646226093e-01;8.722521617683652861e-01
-3.404513897405518630e-02;-8.410672206660249062e-01;8.724144247509861838e-01
-3.430465793534392960e-02;-8.411167690035199485e-01;8.725790213444106769e-01
-3.456410511730991647e-02;-8.411667336802163275e-01;8.727459505185238831e-01
-3.482348049827509867e-02;-8.412171142888164033e-01;8.729152112340372582e-01
-3.508278405647721754e-02;-8.412679104116105311e-01;8.730868024424910390e-01
-3.534201577005763317e-02;-8.413191216205022638e-01;8.732607230862483583e-01
-3.560117561706555717e-02;-8.413707474769984707e-01;8.734369720985230012e-01
-3.586026357546381188e-02;-8.414227875322438654e-01;8.736155484033720775e-01
-3.611927962310906848e-02;-8.414752413270117914e-01;8.737964509157092330e-01
-3.637822373776684187e-02;-8.415281083917245386e-01;8.739796785413055380e-01
-3.663709589710292119e-02;-8.415813882464592277e-01;8.741652301768081390e-01
-3.689589607869094012e-02;-8.416350804009578024e-01;8.743531047097262698e-01
-3.715462425999930401e-02;-8.416891843546487895e-01;8.745433010184630040e-01
-3.741328041839955820e-02;-8.417436995966381952e-01;8.747358179723027094e-01
-3.767186453115585476e-02;-8.417986256057401473e-01;8.749306544314346956e-01
-3.793037657543879559e-02;-8.418539618504721211e-01;8.751278092469431114e-01
-3.818881652830671825e-02;-8.419097077890745906e-01;8.753272812608222653e-01
-3.844718436671998307e-02;-8.419658628695246838e-01;8.755290693059811780e-01
-3.870548006753174453e-02;-8.420224265295355170e-01;8.757331722062551282e-01
-3.896370360748226125e-02;-8.420793981965822850e-01;8.759395887764013233e-01
-3.922185496320469006e-02;-8.421367772879021496e-01;8.761483178221251000e-01
-3.947993411122972113e-02;-8.421945632105086732e-01;8.763593581400680455e-01
-3.973794102797392758e-02;-8.422527553612066953e-01;8.765727085178214306e-01
-3.999587568974276308e-02;-8.423113531265961074e-01;8.767883677339431969e-01
-4.025373807273568277e-02;-8.423703558830968330e-01;8.770063345579426350e-01
-4.051152815303181443e-02;-8.424297629969434986e-01;8.772266077503135806e-01
-4.076924590659924963e-02;-8.424895738242100807e-01;8.774491860625205364e-01
-4.102689130929251804e-02;-8.425497877108196754e-01;8.776740682370142155e-01
-4.128446433684494071e-02;-8.426104039925438327e-01;8.779012530072360931e-01
-4.154196496486956686e-02;-8.426714219950341977e-01;8.781307390976258453e-01
-4.179939316886936013e-02;-8.427328410338262854e-01;8.783625252236354486e-01
-4.205674892422096162e-02;-8.427946604143482512e-01;8.785966100917241839e-01
-4.231403220618446676e-02;-8.428568794319368784e-01;8.788329923993687398e-01
-4.257124298990313388e-02;-8.429194973718436845e-01;8.790716708350780895e-01
-4.282838125038246346e-02;-8.429825135092634536e-01;8.793126440783946007e-01
-4.308544696251245809e-02;-8.430459271093317941e-01;8.795559107998967008e-01
-4.334244010105590267e-02;-8.431097374271364631e-01;8.798014696612082020e-01
-4.359936064065653150e-02;-8.431739437077372390e-01;8.800493193150141780e-01
-4.385620855582859218e-02;-8.432385451861734715e-01;8.802994584050606308e-01
-4.411298382095463905e-02;-8.433035410874817339e-01;8.805518855661571553e-01
-4.436968641029463006e-02;-8.433689306267154739e-01;8.808065994241974783e-01
-4.462631629797228494e-02;-8.434347130089419053e-01;8.810635985961576822e-01
-4.488287345798594452e-02;-8.435008874292597714e-01;8.813228816901018670e-01
-4.513935786419667751e-02;-8.435674530728199949e-01;8.815844473051860364e-01
-4.539576949033550385e-02;-8.436344091148304525e-01;8.818482940316741958e-01
-4.565210830999368724e-02;-8.437017547205771795e-01;8.821144204509395736e-01
-4.590837429663178343e-02;-8.437694890454301433e-01;8.823828251354723928e-01
-4.616456742357349236e-02;-8.438376112348576763e-01;8.826535066488936376e-01
-4.642068766400839902e-02;-8.439061204244465708e-01;8.829264635459485033e-01
-4.667673499097842876e-02;-8.439750157399054098e-01;8.832016943725292668e-01
-4.693270937739200260e-02;-8.440442962970899909e-01;8.834791976656699575e-01
-4.718861079601684161e-02;-8.441139612020092109e-01;8.837589719535655641e-01
-4.744443921947278514e-02;-8.441840095508398312e-01;8.840410157555639303e-01
-4.770019462024834705e-02;-8.442544404299425764e-01;8.843253275821845172e-01
-4.795587697068628974e-02;-8.443252529158681297e-01;8.846119059351199576e-01
-4.821148624298025182e-02;-8.443964460753826673e-01;8.849007493072484909e-01
-4.846702240917418608e-02;-8.444680189654776292e-01;8.851918561826347398e-01
-4.872248544117211561e-02;-8.445399706333834855e-01;8.854852250365430333e-01
-4.897787531072886336e-02;-8.446123001165782851e-01;8.857808543354451780e-01
-4.923319198944568764e-02;-8.446850064428154115e-01;8.860787425370191261e-01
-4.948843544877878919e-02;-8.447580886301190306e-01;8.863788880901659617e-01
-4.974360566003413475e-02;-8.448315456868097373e-01;8.866812894350091234e-01
-4.999870259436434844e-02;-8.449053766115295350e-01;8.869859450029085046e-01
-5.025372622276041978e-02;-8.449795803932330651e-01;8.872928532164642279e-01
-5.050867651606946729e-02;-8.450541560112201367e-01;8.876020124895195318e-01
-5.076355344497957695e-02;-8.451291024351400560e-01;8.879134212271817539e-01
-5.101835698001488950e-02;-8.452044186250160518e-01;8.882270778258163357e-01
-5.127308709155332933e-02;-8.452801035312579314e-01;8.885429806730594793e-01
-5.152774374980378935e-02;-8.453561560946680764e-01;8.888611281478220327e-01
-5.178232692482503258e-02;-8.454325752464598720e-01;8.891815186203061439e-01
-5.203683658651095389e-02;-8.455093599082758038e-01;8.895041504520007081e-01
-5.229127270458878984e-02;-8.455865089922117717e-01;8.898290219956994651e-01
-5.254563524862874979e-02;-8.456640214008080969e-01;8.901561315955047737e-01
-5.279992418803620274e-02;-8.457418960270901565e-01;8.904854775868259464e-01
-5.305413949204842994e-02;-8.458201317545649411e-01;8.908170582964044515e-01
-5.330828112973719224e-02;-8.458987274572482562e-01;8.911508720423070296e-01
-5.356234907000816114e-02;-8.459776819996746022e-01;8.914869171339349085e-01
-5.381634328159310560e-02;-8.460569942369213781e-01;8.918251918720385696e-01
-5.407026373306195177e-02;-8.461366630146095469e-01;8.921656945487174140e-01
-5.432411039280599097e-02;-8.462166871689279501e-01;8.925084234474371936e-01
-5.457788322904855161e-02;-8.462970655266531805e-01;8.928533768430267914e-01
-5.483158220984059306e-02;-8.463777969051545780e-01;8.932005530016982053e-01
-5.508520730305711821e-02;-8.464588801124135475e-01;8.935499501810351131e-01
-5.533875847639439099e-02;-8.465403139470425442e-01;8.939015666300232921e-01
-5.559223569737825610e-02;-8.466220971983070553e-01;8.942554005890400726e-01
-5.584563893335335594e-02;-8.467042286461311518e-01;8.946114502898692145e-01
-5.609896815148453231e-02;-8.467867070611220237e-01;8.949697139557118986e-01
-5.635222331875698598e-02;-8.468695312045717571e-01;8.953301898011915005e-01
-5.660540440197747020e-02;-8.469526998284867547e-01;8.956928760323608074e-01
-5.685851136776781667e-02;-8.470362116756038340e-01;8.960577708467087898e-01
-5.711154418256136900e-02;-8.471200654794024398e-01;8.964248724331683738e-01
-5.736450281261053913e-02;-8.472042599641215199e-01;8.967941789721285417e-01
-5.761738722398013213e-02;-8.472887938447749567e-01;8.971656886354423266e-01
-5.787019738255617246e-02;-8.473736658271715516e-01;8.975393995864238139e-01
-5.812293325402721755e-02;-8.474588746079351198e-01;8.979153099798660165e-01
-5.837559480389654942e-02;-8.475444188745053786e-01;8.982934179620460924e-01
-5.862818199747267534e-02;-8.476302973051715872e-01;8.986737216707364473e-01
-5.888069479988098515e-02;-8.477165085690845370e-01;8.990562192352110626e-01
-5.913313317604525915e-02;-8.478030513262677648e-01;8.994409087762560429e-01
-5.938549709069181753e-02;-8.478899242276445314e-01;8.998277884061655074e-01
-5.963778650836179529e-02;-8.479771259150481466e-01;9.002168562287615750e-01
-5.989000139339185902e-02;-8.480646550212356249e-01;9.006081103394018017e-01
-6.014214170992341485e-02;-8.481525101699155522e-01;9.010015488249841775e-01
-6.039420742190113739e-02;-8.482406899757605201e-01;9.013971697639536762e-01
-6.064619849307000682e-02;-8.483291930444152307e-01;9.017949712263149120e-01
-6.089811488696269398e-02;-8.484180179725281379e-01;9.021949512736359145e-01
-6.114995656691891990e-02;-8.485071633477662134e-01;9.025971079590601187e-01
-6.140172349606808078e-02;-8.485966277488211640e-01;9.030014393273044782e-01
-6.165341563733672814e-02;-8.486864097454371869e-01;9.034079434146844445e-01
-6.190503295344732676e-02;-8.487765078984236267e-01;9.038166182491162992e-01
-6.215657540690955329e-02;-8.488669207596837296e-01;9.042274618501185968e-01
-6.240804296002689516e-02;-8.489576468722197511e-01;9.046404722288203804e-01
-6.265943557489252191e-02;-8.490486847701560480e-01;9.050556473879796116e-01
-6.291075321338138182e-02;-8.491400329787502921e-01;9.054729853219887215e-01
-6.316199583716004817e-02;-8.492316900144214475e-01;9.058924840168747217e-01
-6.341316340767583215e-02;-8.493236543847645370e-01;9.063141414503165239e-01
-6.366425588616853037e-02;-8.494159245885622989e-01;9.067379555916498246e-01
-6.391527323365664426e-02;-8.495084991158211585e-01;9.071639244018711024e-01
-6.416621541093470160e-02;-8.496013764477656771e-01;9.075920458336503849e-01
-6.441708237858798092e-02;-8.496945550568691941e-01;9.080223178313436838e-01
-6.466787409697016820e-02;-8.497880334068751429e-01;9.084547383309952151e-01
-6.491859052621895554e-02;-8.498818099528085979e-01;9.088893052603532752e-01
-6.516923162624993493e-02;-8.499758831410021420e-01;9.093260165388691307e-01
-6.541979735674507968e-02;-8.500702514091051931e-01;9.097648700777127839e-01
-6.567028767716993898e-02;-8.501649131861047648e-01;9.102058637797764140e-01
-6.592070254674892160e-02;-8.502598668923536662e-01;9.106489955396915859e-01
-6.617104192449015099e-02;-8.503551109395793839e-01;9.110942632438269184e-01
-6.642130576915970808e-02;-8.504506437309062861e-01;9.115416647703049602e-01
-6.667149403929956142e-02;-8.505464636608730533e-01;9.119911979890080733e-01
-6.692160669321481348e-02;-8.506425691154556601e-01;9.124428607615882036e-01
-6.717164368897132753e-02;-8.507389584720851383e-01;9.128966509414677688e-01
-6.742160498440233352e-02;-8.508356300996609001e-01;9.133525663738598643e-01
-6.767149053709989315e-02;-8.509325823585726090e-01;9.138106048957744809e-01
-6.792130030442564137e-02;-8.510298136007220515e-01;9.142707643360280523e-01
-6.817103424349177376e-02;-8.511273221695366820e-01;9.147330425152463418e-01
-6.842069231116883199e-02;-8.512251064000012635e-01;9.151974372458792084e-01
-6.867027446408703606e-02;-8.513231646186646406e-01;9.156639463322066019e-01
-6.891978065862960912e-02;-8.514214951436630541e-01;9.161325675703463345e-01
-6.916921085093663546e-02;-8.515200962847376820e-01;9.166032987482716221e-01
-6.941856499689282034e-02;-8.516189663432647272e-01;9.170761376458024250e-01
-6.966784305213338802e-02;-8.517181036122645210e-01;9.175510820346366447e-01
-6.991704497205136759e-02;-8.518175063764196198e-01;9.180281296783389111e-01
-7.016617071177681797e-02;-8.519171729121014502e-01;9.185072783323682266e-01
-7.041522022619151056e-02;-8.520171014873879622e-01;9.189885257440718602e-01
-7.066419346991847927e-02;-8.521172903620832795e-01;9.194718696527063306e-01
-7.091309039732916764e-02;-8.522177377877343529e-01;9.199573077894358519e-01
-7.116191096253141057e-02;-8.523184420076557188e-01;9.204448378773478767e-01
-7.141065511937330634e-02;-8.524194012569492607e-01;9.209344576314624220e-01
-7.165932282143919196e-02;-8.525206137625191971e-01;9.214261647587372872e-01
-7.190791402205089222e-02;-8.526220777430980613e-01;9.219199569580845965e-01
-7.215642867426518003e-02;-8.527237914092657967e-01;9.224158319203750178e-01
-7.240486673087465075e-02;-8.528257529634680756e-01;9.229137873284447569e-01
-7.265322814440131061e-02;-8.529279606000387259e-01;9.234138208571117667e-01
-7.290151286709523060e-02;-8.530304125052180497e-01;9.239159301731786345e-01
-7.314972085093714160e-02;-8.531331068571741394e-01;9.244201129354441271e-01
-7.339785204763212001e-02;-8.532360418260278578e-01;9.249263667947182910e-01
-7.364590640861641557e-02;-8.533392155738678264e-01;9.254346893938221186e-01
-7.389388388504415650e-02;-8.534426262547678554e-01;9.259450783676060892e-01
-7.414178442779019440e-02;-8.535462720148151439e-01;9.264575313429548320e-01
-7.438960798744781444e-02;-8.536501509921304853e-01;9.269720459388017808e-01
-7.463735451433937962e-02;-8.537542613168861427e-01;9.274886197661293963e-01
-7.488502395849103155e-02;-8.538586011113274976e-01;9.280072504279873735e-01
-7.513261626965615780e-02;-8.539631684897943664e-01;9.285279355195005246e-01
-7.538013139729218826e-02;-8.540679615587426499e-01;9.290506726278746630e-01
-7.562756929057419530e-02;-8.541729784167677586e-01;9.295754593324101478e-01
-7.587492989838626190e-02;-8.542782171546168257e-01;9.301022932045078795e-01
-7.612221316932236970e-02;-8.543836758552156851e-01;9.306311718076863970e-01
-7.636941905167454747e-02;-8.544893525936979595e-01;9.311620926975886503e-01
-7.661654749344265491e-02;-8.545952454374174945e-01;9.316950534219869962e-01
-7.686359844233624228e-02;-8.547013524459734501e-01;9.322300515208001848e-01
-7.711057184576025625e-02;-8.548076716712235124e-01;9.327670845260956911e-01
-7.735746765081889798e-02;-8.549142011573157562e-01;9.333061499621083668e-01
-7.760428580430936418e-02;-8.550209389407079641e-01;9.338472453452462130e-01
-7.785102625273560006e-02;-8.551278830501873873e-01;9.343903681840958209e-01
-7.809768894228633074e-02;-8.552350315068889541e-01;9.349355159794386916e-01
-7.834427381885057662e-02;-8.553423823243188062e-01;9.354826862242607843e-01
-7.859078082800179110e-02;-8.554499335083890488e-01;9.360318764037600658e-01
-7.883720991500323128e-02;-8.555576830574250780e-01;9.365830839953589448e-01
-7.908356102480608441e-02;-8.556656289621944467e-01;9.371363064687187050e-01
-7.932983410204207109e-02;-8.557737692059178558e-01;9.376915412857392829e-01
-7.957602909103217437e-02;-8.558821017643042373e-01;9.382487859005753661e-01
-7.982214593577302564e-02;-8.559906246055731804e-01;9.388080377596427217e-01
-8.006818457994016591e-02;-8.560993356904683660e-01;9.393692943016362928e-01
-8.031414496688477067e-02;-8.562082329722801033e-01;9.399325529575377480e-01
-8.056002703964364187e-02;-8.563173143968799694e-01;9.404978111506222538e-01
-8.080583074091660101e-02;-8.564265779027319114e-01;9.410650662964717972e-01
-8.105155601308346169e-02;-8.565360214209145617e-01;9.416343158029892857e-01
-8.129720279818224149e-02;-8.566456428751506591e-01;9.422055570703983252e-01
-8.154277103792216541e-02;-8.567554401818289200e-01;9.427787874912644250e-01
-8.178826067368057118e-02;-8.568654112500182496e-01;9.433540044505022149e-01
-8.203367164650009202e-02;-8.569755539815007150e-01;9.439312053253902102e-01
-8.227900389708030227e-02;-8.570858662707929732e-01;9.445103874855639292e-01
-8.252425736578497539e-02;-8.571963460051600370e-01;9.450915482930489775e-01
-8.276943199263492312e-02;-8.573069910646466951e-01;9.456746851022598266e-01
-8.301452771730169489e-02;-8.574177993221019367e-01;9.462597952600116935e-01
-8.325954447910724476e-02;-8.575287686431968259e-01;9.468468761055315319e-01
-8.350448221703603291e-02;-8.576398968864519246e-01;9.474359249704702446e-01
-8.374934086971098923e-02;-8.577511819032533902e-01;9.480269391789171163e-01
-8.399412037540626708e-02;-8.578626215378817310e-01;9.486199160474014791e-01
-8.423882067204570279e-02;-8.579742136275337883e-01;9.492148528849080336e-01
-8.448344169719008978e-02;-8.580859560023514909e-01;9.498117469928896162e-01
-8.472798338804528318e-02;-8.581978464854430610e-01;9.504105956652791898e-01
-8.497244568144994570e-02;-8.583098828929027757e-01;9.510113961884986145e-01
-8.521682851388411029e-02;-8.584220630338297298e-01;9.516141458414689724e-01
-8.546113182148949716e-02;-8.585343847103298343e-01;9.522188418954491418e-01
-8.570535554001625089e-02;-8.586468457176038571e-01;9.528254816143943984e-01
-8.594949960483821982e-02;-8.587594438439302147e-01;9.534340622547894384e-01
-8.619356395095763290e-02;-8.588721768706935045e-01;9.540445810656649206e-01
-8.643754851300475273e-02;-8.589850425724109284e-01;9.546570352886069033e-01
-8.668145322523342078e-02;-8.590980387167569399e-01;9.552714221577698339e-01
-8.692527802151421568e-02;-8.592111630645765663e-01;9.558877388998873181e-01
-8.716902283534028184e-02;-8.593244133699248222e-01;9.565059827342815568e-01
-8.741268759982626091e-02;-8.594377873800832512e-01;9.571261508728735601e-01
-8.765627224769087511e-02;-8.595512828355823531e-01;9.577482405201973581e-01
-8.789977671127365000e-02;-8.596648974702280066e-01;9.583722488734107703e-01
-8.814320092252474204e-02;-8.597786290111292251e-01;9.589981731223075068e-01
-8.838654481299733356e-02;-8.598924751787183629e-01;9.596260104493338217e-01
-8.862980831384988101e-02;-8.600064336867785375e-01;9.602557580295806305e-01
-8.887299094453049442e-02;-8.601205043751867230e-01;9.608874126185520392e-01
-8.911609263478517673e-02;-8.602346849358510905e-01;9.615209713821230020e-01
-8.935911331395539337e-02;-8.603489730540830882e-01;9.621564314788528804e-01
-8.960205291096763613e-02;-8.604633664086270839e-01;9.627937900599964349e-01
-8.984491135433919640e-02;-8.605778626716763524e-01;9.634330442695241414e-01
-9.008768857217522297e-02;-8.606924595089064933e-01;9.640741912441136430e-01
-9.033038449215670396e-02;-8.608071545795024093e-01;9.647172281131842775e-01
-9.057299904155248493e-02;-8.609219455361730722e-01;9.653621519988957456e-01
-9.081553214720562706e-02;-8.610368300251853846e-01;9.660089600161571033e-01
-9.105798373553984637e-02;-8.611518056863916026e-01;9.666576492726450809e-01
-9.130035373255383779e-02;-8.612668701532457671e-01;9.673082168688159621e-01
-9.154264206381158842e-02;-8.613820210528405630e-01;9.679606598979150212e-01
-9.178484865445175889e-02;-8.614972560059225293e-01;9.686149754459904004e-01
